3449 -1476.58157 -1237.93558 -91.32118 -147.32480999999999
3450 -1426.66127 -1226.94058 -89.28817 -110.43252000000011
3451 -1457.28514 -1246.39764 -89.25557 -121.63193000000004
3452 -1459.93165 -1246.71776 -81.28712 -131.92676999999998
3453 -1452.68287 -1239.15714 -86.19385 -127.33188000000007
3454 -1465.07799 -1252.46568 -85.5978 -127.01450999999997
3455 -1445.70741 -1239.79152 -89.4749 -116.44098999999999
3456 -1455.31356 -1253.42106 -83.90696 -117.98554000000016
3457 -1473.38809 -1254.5018 -87.70518 -131.18110999999993
3458 -1462.25556 -1283.06847 -89.60098 -89.58611000000012
3459 -1458.29715 -1237.52878 -85.04819 -135.72018
3460 -1463.3862 -1277.86506 -90.40819 -95.11294999999983
3461 -1451.64657 -1239.54939 -71.24949 -140.84769000000023
3462 -1444.77059 -1254.34176 -84.10719 -106.32164000000006
3463 -1466.67193 -1237.74637 -86.76774 -142.1578199999999
3464 -1474.70916 -1266.87377 -80.38089 -127.4545000000002
3465 -1470.32324 -1258.12728 -91.96957 -120.22639000000001
3466 -1465.2486 -1253.13858 -74.52918 -137.58083999999985
3467 -1456.33848 -1204.27085 -88.17144 -163.89618999999976
3468 -1493.69429 -1230.09096 -85.69504 -177.9082899999999
3469 -1443.94714 -1229.23384 -88.9147 -125.7985999999999
3470 -1456.47434 -1249.21422 -89.79046 -117.46965999999992
3471 -1453.39542 -1246.02349 -86.62877 -120.74316000000002
3472 -1458.88061 -1243.91396 -87.92414 -127.04250999999985
3473 -1448.36459 -1254.13761 -84.77049 -109.45648999999992
3474 -1471.78161 -1215.54748 -84.80944 -171.42469000000006
3475 -1473.19686 -1233.02586 -88.05722 -152.11378000000005
3476 -1437.13562 -1247.37642 -88.35448 -101.40471999999997
3477 -1471.40771 -1230.54292 -85.34855 -155.51623999999987
3478 -1449.42918 -1250.92555 -76.82179 -121.68184000000016
3479 -1451.35066 -1245.03501 -87.3602 -118.95545
3480 -1465.65902 -1273.8187 -88.8609 -102.97942000000002
3481 -1454.2413 -1244.00833 -88.99503 -121.23794000000002
3482 -1462.31436 -1247.52899 -79.48255 -135.30282000000005
3483 -1469.33103 -1221.59896 -79.60712 -168.12495
3484 -1430.99015 -1243.11418 -82.99245 -104.88352000000005
3485 -1472.94965 -1231.5679 -92.74025 -148.6415
3486 -1452.00723 -1266.67096 -90.87825 -94.45802000000002
3487 -1440.01334 -1241.66817 -84.59171 -113.75346000000005
3488 -1453.19217 -1211.77844 -79.26213 -162.15159999999997
3489 -1437.04059 -1233.60734 -77.90773 -125.52552000000004
3490 -1454.14826 -1261.55184 -86.8304 -105.76601999999986
3491 -1460.70952 -1250.54835 -82.24633 -127.91484000000008
3492 -1426.28878 -1212.59941 -86.39922 -127.29015000000005
3493 -1447.60494 -1217.09469 -82.10849 -148.40176000000002
3494 -1459.56566 -1252.11674 -90.33984 -117.10908000000005
3495 -1453.553 -1211.47748 -83.26155 -158.8139700000001
3496 -1476.74725 -1250.39531 -88.85089 -137.5010499999998
3497 -1444.18717 -1237.67242 -82.5872 -123.92754999999983
3498 -1456.50578 -1252.62451 -76.83576 -127.04550999999987
3499 -1430.76863 -1256.71783 -86.11854 -87.93225999999999
3500 -1459.73982 -1261.02305 -84.50148 -114.21529
3501 -1469.95403 -1289.91725 -80.93955 -99.09723000000014
3502 -1444.05993 -1243.94684 -86.66625 -113.44683999999982
3503 -1465.19639 -1241.32564 -85.66712 -138.20363000000003
3504 -1454.64098 -1253.42569 -87.00969 -114.20559999999986
3505 -1443.48784 -1240.44585 -92.64486 -110.39712999999995
3506 -1459.36586 -1235.43658 -84.66701 -139.26227000000006
3507 -1469.51245 -1239.62122 -83.26148 -146.62974999999994
3508 -1459.3393 -1227.4565 -86.40647 -145.47633000000008
3509 -1455.09774 -1241.43557 -87.94347 -125.71869999999983
3510 -1459.77161 -1231.64242 -89.31006 -138.81913000000011
3511 -1431.76545 -1232.89857 -77.67114 -121.19574000000004
3512 -1446.75797 -1229.7637 -86.36942 -130.62484999999992
3513 -1452.15366 -1233.24252 -88.57943 -130.33170999999993
3514 -1468.66285 -1229.49981 -87.70011 -151.46292999999991
3515 -1455.34964 -1207.12002 -81.53906 -166.69055999999983
3516 -1458.81703 -1233.27011 -81.1785 -144.36842000000001
3517 -1450.48643 -1263.742 -85.04209 -101.70233999999996
3518 -1436.27834 -1248.11798 -83.82298 -104.33738000000008
3519 -1435.56228 -1256.85021 -83.59097 -95.12110000000004
3520 -1435.59976 -1232.38096 -86.43229 -116.7865100000001
3521 -1464.3161 -1231.56977 -81.39625 -151.35007999999993
3522 -1428.92755 -1267.48068 -81.55786 -79.88901000000021
3523 -1464.41423 -1230.98359 -87.0033 -146.42734000000004
3524 -1468.96568 -1228.31667 -82.60382 -158.0451900000001
3525 -1460.6668 -1229.78681 -89.06375 -141.8162399999999
3526 -1439.33272 -1250.14174 -76.62119 -112.56979000000008
3527 -1473.92252 -1243.56045 -85.96187 -144.40020000000013
3528 -1451.86554 -1249.93237 -84.9059 -117.02727000000002
3529 -1451.23374 -1225.89668 -85.11527 -140.22178999999983
3530 -1444.35659 -1229.93272 -82.00359 -132.42028000000008
3531 -1447.8585 -1256.66454 -81.43973 -109.75423000000006
3532 -1441.51151 -1206.20863 -87.11798 -148.18489999999997
3533 -1457.30591 -1260.87766 -89.98478 -106.44346999999993
3534 -1433.52279 -1233.10122 -90.33024 -110.09132999999997
3535 -1451.9537 -1260.57802 -81.03941 -110.3362700000001
3536 -1468.87448 -1239.10508 -87.33528 -142.4341199999999
3537 -1451.45204 -1227.69141 -84.90987 -138.85075999999998
3538 -1457.47766 -1233.27097 -88.11056 -136.09612999999996
3539 -1444.9484 -1241.34091 -85.82806 -117.7794300000001
3540 -1440.29594 -1248.80099 -89.48562 -102.00933000000002
3541 -1435.36171 -1229.25226 -82.30913 -123.80031999999993
3542 -1432.32227 -1244.59 -74.79773 -112.93453999999997
3543 -1445.57796 -1204.42877 -81.49053 -159.65866000000008
3544 -1457.14577 -1225.49756 -87.96315 -143.68506000000008
3545 -1436.583 -1237.05715 -83.67521 -115.85063999999998
3546 -1450.2577 -1244.03142 -84.28991 -121.93637000000008
3547 -1460.19824 -1214.02122 -89.54488 -156.63213999999985
3548 -1480.68103 -1285.23724 -87.69729 -107.74650000000004
3549 -1487.30145 -1246.06523 -90.7474 -150.48882
3550 -1459.47085 -1213.94659 -81.06591 -164.4583499999999
3551 -1463.62886 -1248.81387 -88.64388 -126.17111000000008
3552 -1451.42827 -1261.80808 -82.64157 -106.97862000000009
3553 -1419.59343 -1221.91391 -87.01686 -110.66265999999992
3554 -1440.05891 -1248.8546 -80.05389 -111.15042000000008
3555 -1439.64489 -1209.08824 -84.27474 -146.28190999999998
3556 -1488.38781 -1231.73609 -87.08231 -169.56940999999983
3557 -1456.00326 -1239.39226 -84.20213 -132.40886999999987
3558 -1471.59759 -1248.20727 -88.82246 -134.56785999999997
3559 -1429.31815 -1234.21898 -86.25691 -108.84225999999995
3560 -1450.65058 -1234.80258 -88.30275 -127.54524999999995
3561 -1445.84679 -1229.40317 -87.88329 -128.56033000000002
3562 -1439.83258 -1249.61486 -79.55117 -110.6665500000001
3563 -1471.45806 -1257.36735 -89.20096 -124.88974999999995
3564 -1472.92058 -1236.6034 -83.79831 -152.51887
3565 -1468.17367 -1269.42835 -86.88725 -111.85807
3566 -1481.54003 -1244.14398 -90.37872 -147.01732999999984
3567 -1441.83316 -1229.50994 -92.60698 -119.71624
3568 -1411.04537 -1236.13672 -89.64878 -85.25987000000008
3569 -1427.0143 -1248.80584 -80.9617 -97.24676000000007
3570 -1459.08914 -1260.34769 -89.15288 -109.58856999999999
3571 -1449.43415 -1244.36138 -84.3184 -120.75437
3572 -1451.80745 -1244.47021 -89.21074 -118.12650000000006
3573 -1465.01508 -1239.79826 -89.05952 -136.15729999999985
3574 -1438.16582 -1262.15977 -78.70953 -97.29651999999996
3575 -1450.93032 -1253.9763 -86.04878 -110.9052399999999
3576 -1452.43636 -1253.86397 -80.69112 -117.88126999999982
3577 -1443.23613 -1265.48105 -85.22256 -92.5325199999999
3578 -1451.0476 -1237.52097 -85.87494 -127.65169000000007
3579 -1437.2415 -1217.46341 -86.80776 -132.97033000000002
3580 -1460.34448 -1254.58756 -78.79055 -126.96637000000004
3581 -1438.40888 -1241.35423 -89.77615 -107.27850000000004
3582 -1454.55753 -1259.02853 -85.53887 -109.99013
3583 -1465.34144 -1253.40682 -89.67174 -122.26288
3584 -1471.23877 -1251.66693 -83.40791 -136.16392999999982
3585 -1457.99851 -1264.61268 -90.94563 -102.44019999999995
3586 -1470.55321 -1243.30151 -84.44057 -142.81113000000005
3587 -1457.6177 -1243.25381 -79.25161 -135.11228000000008
3588 -1446.90646 -1245.00932 -83.58802 -118.30912000000004
3589 -1450.9511 -1227.07473 -83.71929 -140.15707999999995
3590 -1440.67813 -1261.95225 -86.22374 -92.50213999999995
3591 -1441.55609 -1249.37267 -90.90807 -101.27535000000007
3592 -1466.67083 -1258.49441 -85.74428 -122.43214
3593 -1455.76813 -1259.9718 -85.63686 -110.1594699999999
3594 -1425.63661 -1253.10063 -83.16477 -89.3712100000001
3595 -1472.76953 -1281.12354 -84.06477 -107.58121999999999
3596 -1482.61147 -1255.72099 -90.98229 -135.90819000000002
3597 -1463.37712 -1253.09945 -83.07521 -127.20246000000017
3598 -1440.7072 -1251.23421 -82.88874 -106.58424999999998
3599 -1445.44379 -1231.96404 -78.44473 -135.03501999999997
3600 -1467.31922 -1235.59049 -78.93059 -152.79814000000005
3601 -1416.82005 -1264.79969 -69.85755 -82.16280999999998
3602 -1451.62966 -1262.63658 -84.06829 -104.92478999999996
3603 -1429.06532 -1238.46495 -71.44748 -119.15288999999989
3604 -1452.34607 -1257.94939 -90.41351 -103.98317000000006
3605 -1430.35684 -1235.53454 -73.87149 -120.95080999999982
3606 -1456.33229 -1261.03974 -86.57663 -108.71592000000012
3607 -1452.71323 -1249.74142 -85.45066 -117.52115
3608 -1458.60785 -1254.26217 -80.5835 -123.76218000000013
3609 -1447.69649 -1249.10706 -83.14917 -115.44026
3610 -1481.06566 -1237.12163 -83.87565 -160.06837999999988
3611 -1473.4493 -1240.39573 -79.09789 -153.95568000000003
3612 -1475.86843 -1259.1666 -92.97601 -123.72581999999997
3613 -1464.45534 -1241.25954 -92.66433 -130.53146999999996
3614 -1451.36912 -1230.4124 -92.06253 -128.89419000000015
3615 -1461.64055 -1237.43365 -91.43079 -132.77611000000013
3616 -1442.72835 -1257.256 -87.02769 -98.44466
3617 -1432.27759 -1261.77133 -87.03478 -83.47147999999989
3618 -1417.64436 -1260.76901 -82.84296 -74.03239000000002
3619 -1466.41961 -1260.80277 -84.66879 -120.94804999999991
3620 -1449.61929 -1258.24037 -86.59226 -104.78666000000011
3621 -1455.99536 -1257.36915 -82.86611 -115.7600999999999
3622 -1486.49789 -1253.623 -82.09934 -150.77555000000007
3623 -1473.64028 -1214.20468 -79.47963 -179.95597000000004
3624 -1458.10552 -1245.43346 -89.72359 -122.9484700000001
3625 -1461.70426 -1255.66612 -86.49548 -119.54265999999988
3626 -1470.14781 -1218.22602 -81.97797 -169.94381999999987
3627 -1472.36808 -1276.4454 -82.06777 -113.8549099999999
3628 -1468.33227 -1257.35428 -82.42575 -128.5522400000001
3629 -1454.42043 -1245.95847 -82.88317 -125.57878999999986
3630 -1436.56986 -1243.04486 -76.99979 -116.52521000000009
3631 -1436.58868 -1250.39416 -76.93163 -109.26289000000001
3632 -1456.82209 -1224.34604 -90.31679 -142.15926
3633 -1442.45665 -1235.99093 -81.00829 -125.45743000000014
3634 -1468.51715 -1223.17965 -88.31232 -157.02517999999986
3635 -1441.56185 -1245.29694 -86.77575 -109.4891600000001
3636 -1459.52885 -1222.63595 -89.15655 -147.73634999999985
3637 -1446.11311 -1260.27119 -79.81672 -106.02520000000007
3638 -1462.31877 -1228.38482 -87.41269 -146.5212600000001
3639 -1449.71352 -1253.27935 -87.92178 -108.51239
3640 -1447.43762 -1218.96712 -89.45639 -139.0141099999999
3641 -1466.41805 -1238.28917 -86.8859 -141.24298
3642 -1453.54749 -1229.97612 -82.95808 -140.6132899999999
3643 -1450.04509 -1229.29005 -87.38181 -133.37323
3644 -1444.90377 -1235.5215 -86.63816 -122.74410999999984
3645 -1459.25903 -1249.10164 -91.42723 -118.73015999999986
3646 -1452.60647 -1217.05151 -80.17053 -155.38442999999995
3647 -1457.18687 -1246.41745 -84.68076 -126.08866000000008
3648 -1430.88495 -1231.37332 -81.46602 -118.04560999999997
3649 -1429.41961 -1227.53989 -79.41171 -122.46800999999991
3650 -1430.41487 -1262.64045 -87.09726 -80.67715999999996
3651 -1445.50666 -1256.23572 -80.42317 -108.84777000000011
3652 -1444.97848 -1251.88558 -78.43009 -114.66281000000009
3653 -1431.42708 -1248.42701 -82.88636 -100.11370999999983
3654 -1450.55853 -1269.53728 -87.68836 -93.33289
3655 -1455.09867 -1244.72979 -93.16697 -117.20190999999998
3656 -1439.61184 -1225.07393 -84.65176 -129.88615000000001
3657 -1464.39872 -1260.5179 -78.94171 -124.93910999999986
3658 -1436.10585 -1241.8693 -88.88223 -105.35431999999984
3659 -1458.26513 -1236.60963 -87.98286 -133.67264000000006
3660 -1473.9111 -1240.91761 -87.66092 -145.33257000000006
3661 -1438.42192 -1266.18106 -82.59767 -89.64319000000012
3662 -1457.42297 -1240.41517 -89.4999 -127.50790000000009
3663 -1461.70492 -1214.98449 -87.84378 -158.87664999999987
3664 -1452.31097 -1232.35937 -83.98905 -135.96255000000008
3665 -1470.37338 -1234.04397 -82.66126 -153.66815000000005
3666 -1457.27856 -1227.95335 -83.85585 -145.46935999999997
3667 -1465.16347 -1244.77914 -88.03761 -132.34671999999986
3668 -1472.83188 -1235.67994 -88.45914 -148.69279999999998
3669 -1454.35265 -1232.12966 -87.71443 -134.50856
3670 -1467.20556 -1239.7081 -83.63793 -143.85953000000006
3671 -1452.0947 -1254.34286 -92.93701 -104.81483000000013
3672 -1455.66632 -1236.86779 -80.41622 -138.38231000000002
3673 -1458.70081 -1242.64888 -90.06269 -125.98924000000008
3674 -1445.36209 -1236.32439 -85.21276 -123.82494000000008
3675 -1475.97253 -1246.98183 -88.4422 -140.54850000000005
3676 -1481.84624 -1263.46052 -80.34228 -138.04343999999998
3677 -1483.17486 -1240.72194 -86.93617 -155.51675000000017
3678 -1446.06382 -1240.93518 -87.23626 -117.89238000000013
3679 -1453.73401 -1264.93009 -84.49478 -104.30913999999983
3680 -1448.03657 -1242.22444 -82.14013 -123.67200000000003
3681 -1453.6823 -1224.93871 -88.89377 -139.84982000000002
3682 -1441.13903 -1245.37586 -86.62277 -109.14039999999994
3683 -1436.79123 -1253.73623 -83.54584 -99.50916000000007
3684 -1441.69489 -1232.11908 -88.06465 -121.51116000000005
3685 -1430.55631 -1244.39543 -84.85239 -101.3084899999999
3686 -1435.05827 -1216.17598 -87.40854 -131.47375
3687 -1456.54529 -1226.33508 -82.65745 -147.55275999999998
3688 -1458.97891 -1266.2524 -88.06611 -104.66039999999997
3689 -1452.22042 -1241.49359 -84.14044 -126.58639000000007
3690 -1453.2669 -1194.52288 -84.2123 -174.5317200000001
3691 -1455.76864 -1236.93713 -85.79408 -133.03742999999997
3692 -1444.29169 -1257.87609 -83.3235 -103.09210000000004
3693 -1431.09099 -1225.23253 -81.4266 -124.43185999999993
3694 -1464.71453 -1228.8821 -89.20739 -146.62503999999993
3695 -1468.79638 -1259.98213 -86.65506 -122.1591899999999
3696 -1459.29201 -1268.97468 -82.55906 -107.75826999999985
3697 -1478.1073 -1246.18514 -83.97846 -147.94369999999986
3698 -1471.08487 -1220.00227 -85.26654 -165.81605999999994
3699 -1473.17494 -1237.39653 -86.06237 -149.71604000000013
3700 -1461.78957 -1240.63216 -78.52365 -142.6337599999998
3701 -1433.40458 -1233.75283 -83.26419 -116.38756
3702 -1434.08754 -1257.33114 -81.6204 -95.13599999999998
3703 -1450.05369 -1250.85915 -84.34975 -114.84478999999996
3704 -1454.52695 -1259.97273 -80.39608 -114.15813999999999
3705 -1440.94464 -1234.13949 -87.70813 -119.09701999999992
3706 -1444.79107 -1229.62887 -88.09387 -127.06832999999999
3707 -1457.78977 -1258.60705 -92.03698 -107.14574000000002
3708 -1478.38562 -1259.09247 -86.85904 -132.43410999999998
3709 -1471.45394 -1248.6376 -85.02575 -137.79059000000007
3710 -1454.46434 -1269.45421 -83.61462 -101.39550999999989
3711 -1444.48948 -1254.66621 -84.91701 -104.90625999999986
3712 -1462.51432 -1269.74029 -82.10532 -110.66871000000003
3713 -1458.36789 -1240.94213 -82.87573 -134.55003000000008
3714 -1462.554 -1251.51066 -84.47661 -126.56673000000018
3715 -1478.861 -1245.66501 -84.78625 -148.40974000000017
3716 -1442.14239 -1253.34049 -80.62735 -108.17454999999993
3717 -1467.0084 -1225.12309 -88.77366 -153.11164999999988
3718 -1450.15614 -1248.15681 -86.48495 -115.5143800000001
3719 -1448.89893 -1269.67867 -85.24163 -93.97863000000005
3720 -1467.97022 -1249.21893 -86.45904 -132.2922499999999
3721 -1441.23389 -1275.76075 -78.49754 -86.97560000000006
3722 -1463.14268 -1236.48638 -89.60577 -137.05052999999987
3723 -1458.05509 -1251.15264 -83.95556 -122.94689000000004
3724 -1471.74649 -1231.76784 -86.73698 -153.24167
3725 -1457.58581 -1235.63485 -87.35817 -134.59279000000012
3726 -1427.55166 -1257.57363 -92.95546 -77.02256999999999
3727 -1454.05823 -1223.51706 -80.82923 -149.7119400000002
3728 -1448.09477 -1258.8686 -90.15805 -99.06811999999991
3729 -1445.96858 -1262.10285 -86.0015 -97.86422999999999
3730 -1447.87417 -1255.49736 -86.44537 -105.93143999999998
3731 -1435.23503 -1257.4785 -74.66408 -103.09245000000011
3732 -1444.25368 -1219.35832 -84.95808 -139.93728
3733 -1434.93628 -1257.1575 -84.92469 -92.85408999999987
3734 -1467.05663 -1231.73004 -87.1024 -148.22419000000014
3735 -1443.00589 -1266.58162 -81.89024 -94.53402999999997
3736 -1419.78776 -1257.47512 -78.67096 -83.64167999999988
3737 -1437.7506 -1249.76116 -77.21511 -110.77433000000006
3738 -1459.68807 -1245.28971 -84.23867 -130.1596899999999
3739 -1455.92658 -1267.16736 -87.17951 -101.57971000000015
3740 -1447.89143 -1231.5077 -79.65275 -136.7309799999998
3741 -1459.8543 -1215.27303 -83.46096 -161.1203099999999
3742 -1470.9632 -1229.35482 -89.73257 -151.8758099999999
3743 -1447.23705 -1238.47037 -79.53755 -129.22912999999994
3744 -1438.52392 -1271.62918 -88.68777 -78.20697000000018
3745 -1452.90449 -1233.09687 -84.56388 -135.24373999999983
3746 -1454.94255 -1235.7461 -84.53994 -134.6565099999999
3747 -1411.35327 -1262.94497 -84.13785 -64.27045000000005
3748 -1473.95519 -1244.23902 -81.12271 -148.59345999999994
3749 -1429.20907 -1238.45769 -90.44248 -100.30890000000015
3750 -1460.53025 -1241.46638 -76.38869 -142.67517999999995
3751 -1452.85838 -1255.45724 -81.8473 -115.55383999999994
3752 -1452.47173 -1255.72749 -82.20661 -114.53763
3753 -1451.75388 -1253.84109 -87.11916 -110.79363000000009
3754 -1451.85795 -1246.80733 -85.57879 -119.47182999999998
3755 -1456.30007 -1237.30321 -91.18517 -127.81168999999997
3756 -1459.70563 -1241.20828 -86.68368 -131.8136699999999
3757 -1409.49359 -1243.92981 -86.1038 -79.45997999999994
3758 -1465.85895 -1247.33728 -93.57485 -124.94682000000009
3759 -1452.38272 -1251.19532 -79.98533 -121.20207000000002
3760 -1444.56753 -1238.01858 -90.62895 -115.9200000000001
3761 -1462.08572 -1250.50221 -84.74667 -126.83683999999994
3762 -1448.21922 -1241.42521 -88.75352 -118.04048999999985
3763 -1474.88476 -1250.6479 -81.68673 -142.55012999999997
3764 -1455.93129 -1236.44926 -86.09626 -133.3857699999999
3765 -1492.25277 -1262.88672 -86.18594 -143.18011000000007
3766 -1439.11322 -1225.89381 -85.91099 -127.30841999999993
3767 -1445.57334 -1230.67551 -88.93573 -125.96209999999988
3768 -1447.70101 -1258.3567 -74.78838 -114.55592999999995
3769 -1433.71852 -1243.7533 -89.22128 -100.74393999999982
3770 -1428.24845 -1240.09868 -88.4776 -99.67217
3771 -1462.13798 -1251.69937 -84.59719 -125.84141999999993
3772 -1464.61309 -1228.11364 -86.03096 -150.46849000000003
3773 -1473.55331 -1246.71831 -82.32618 -144.50882000000004
3774 -1442.56703 -1228.33277 -84.44472 -129.78953999999993
3775 -1470.83829 -1217.57952 -81.88125 -171.37751999999992
